id,data
2457091489,"华语,流行,思念"
953650033,
62775096,"华语,民谣"
2346050474,"华语,流行,孤独"
320161622,"夜晚,孤独,兴奋"
519839920,"华语,流行,民谣"
2505617952,"华语,流行,伤感"
2410363271,"华语,治愈,流行"
114846926,"流行,欧美,电子"
4190141,"华语,流行,感动"
368239579,
2126647623,"华语,流行,散步"
1999607696,
2331414535,"华语,流行,说唱"
2434987000,"欧美,韩语,流行"
518508697,"华语,民谣,清新"
739071258,"华语,民谣,思念"
564502204,"华语,流行,民谣"
2547810279,"小语种,伤感,网络歌曲"
499225166,"孤独,夜晚,电子"
2302684948,"流行,R&amp;B/Soul,电子"
2663076017,"华语,流行,民谣"
2513044303,"华语,流行,浪漫"
2813436003,"华语,流行,夜晚"
307592533,"华语,流行,孤独"
2114154989,"欧美,民谣,治愈"
2967698743,"华语,流行"
2994239216,"华语,放松,旅行"
2902124844,
2074133946,欧美
2679899183,"华语,浪漫,流行"
521417125,"华语,流行,90后"
2903868774,"华语,浪漫,经典"
2913857406,"华语,治愈,工作"
35871314,"华语,地铁,治愈"
2610231104,"华语,流行,伤感"
2932659772,"华语,流行,放松"
2028439711,流行
2988718909,"华语,民谣,流行"
2808384996,"华语,安静,治愈"
1985399911,"华语,流行,怀旧"
172672,"华语,流行,怀旧"
195286,
2218171336,"华语,流行,伤感"
2980085043,"华语,夜晚,孤独"
2467523813,"学习,工作,兴奋"
2631096093,"说唱,夜晚"
2792060947,"华语,流行,说唱"
2535063037,"华语,流行,孤独"
59621614,
2469078947,"流行,学习,运动"
512906960,"华语,粤语,流行"
2708920272,"华语,流行,浪漫"
2768622379,"华语,说唱,伤感"
2564762151,"电子,兴奋"
2541929093,"电子,流行,华语"
690581095,"学习,怀旧,校园"
2381945423,
961091458,"欧美,电子,浪漫"
452111151,
504478678,
2576334394,
943122107,
2630332054,清晨
969882641,"华语,流行,怀旧"
2617430576,"华语,流行,伤感"
2969723132,"华语,流行"
2971940554,"华语,流行,思念"
2756282456,"流行,华语,粤语"
2648425409,"华语,伤感,流行"
2120257875,"华语,流行,浪漫"
2691872867,"华语,流行,伤感"
1815329,华语
3005283216,"怀旧,感动,兴奋"
2387998356,"华语,流行"
2926950647,孤独
2634908303,"华语,流行,伤感"
2087977522,"华语,粤语,怀旧"
2330204571,"华语,流行"
2893945938,"华语,流行,怀旧"
2563772680,"影视原声,华语,欧美"
909747538,"华语,粤语,流行"
2123795954,
2961171310,"华语,流行,放松"
988454757,"华语,粤语,怀旧"
2960516463,"华语,流行,治愈"
88156914,"华语,夜晚,粤语"
2272425701,"华语,流行,伤感"
574791173,"华语,流行"
2352057728,"治愈,放松,安静"
10504416,"小语种,夜晚,治愈"
893709583,"治愈,翻唱"
399315380,"古风,ACG,华语"
366651591,"华语,古风,安静"
168314790,"华语,翻唱,90后"
2895575219,"华语,电子,放松"
2955539820,"古风,电子"
2802117200,"电子,古风,华语"
2025517179,"华语,翻唱,古风"
891362047,"华语,古风,流行"
2002498403,"电子,古风,清新"
2786810449,"榜单,华语"
2222627372,"华语,古风,浪漫"
2997916742,"华语,兴奋,经典"
1981056272,"古风,清晨,治愈"
2560762158,"安静,流行"
2902816010,
2004686118,"翻唱,流行,华语"
81872285,"华语,古风,日语"
2334194858,"古风,安静,治愈"
2695806695,"孤独,伤感"
887338503,"古风,华语,流行"
2794349787,"古风,电子,治愈"
2256461891,"古风,治愈,00后"
833511255,"华语,网络歌曲"
2378279246,兴奋
509501042,"华语,ACG,流行"
708156172,"电子,古风,华语"
2062774318,"华语,古风,流行"
882086412,"古风,伤感,思念"
2894371600,"华语,古风,流行"
2207803614,
747018337,"清新,治愈,儿童"
329083694,"华语,翻唱,ACG"
2150862129,
2015034128,"古风,快乐"
447018826,
724379829,放松
2881823985,"华语,安静,古风"
442750949,"日语,经典,怀旧"
727543271,"华语,粤语,欧美"
2598268789,
2469582722,"华语,放松,安静"
2251170923,"古风,安静,00后"
2193239248,"伤感,治愈,孤独"
2469641751,"轻音乐,放松,学习"
952667525,"华语,古风"
2440237535,"流行,浪漫"
315733321,治愈
2443852279,"说唱,华语"
951672842,"兴奋,90后,说唱"
798276112,
2186688559,"游戏,ACG"
73529971,"网络歌曲,翻唱,ACG"
484001610,"翻唱,古风,网络歌曲"
754715440,
941723904,
1979882407,"古风,安静,放松"
2136992139,
2877101572,
2877214313,"华语,流行,翻唱"
923431716,"华语,小语种,世界音乐"
2692633898,
2316142500,
945175273,"华语,散步"
934388160,
2665297734,
416104421,"浪漫,兴奋,流行"
2775636750,"华语,思念"
2616332564,"华语,流行,治愈"
2596601744,"华语,流行,治愈"
2127884355,"华语,流行,性感"
2129635526,"华语,怀旧"
3005290169,"华语,流行,夜晚"
2336165805,"粤语,怀旧,经典"
2335548255,"华语,流行,治愈"
513556597,"影视原声,华语,怀旧"
2204547722,"华语,流行,经典"
2267672286,"华语,韩语"
373824449,"欧美,流行"
396532082,"欧美,流行"
2007634478,"华语,粤语,流行"
67897855,"华语,流行"
2997922546,"华语,另类/独立,后摇"
2813877659,"华语,怀旧,思念"
2504431670,"华语,流行,伤感"
2814146913,
2325974640,
115134242,
70728395,"流行,清新,经典"
874594226,治愈
2386125246,"华语,流行,治愈"
2097364828,
2964616136,"治愈,思念,感动"
702268464,"影视原声,怀旧,伤感"
2353567153,"华语,浪漫,治愈"
2262432379,"粤语,学习,安静"
526859085,"粤语,流行,治愈"
2537377338,"校园,清新,快乐"
2533756035,"学习,清新,翻唱"
783605057,"华语,流行"
2752177733,"小语种,游戏,00后"
2940473739,"伤感,流行,网络歌曲"
2007878656,
2044083911,"流行,治愈,华语"
2686342248,
2871897839,"流行,欧美,工作"
2149007695,"华语,流行,民谣"
2135121357,治愈
2015408138,"华语,伤感,孤独"
945063657,"华语,流行,粤语"
905167264,"古风,清晨,孤独"
2440829829,"华语,思念"
2560032680,
490568848,
90700022,"华语,流行,清新"
2028186327,"流行,民谣,轻音乐"
2441499611,"华语,古风,夜晚"
16255027,"华语,古风,治愈"
759244544,"华语,流行,清新"
2585814854,"孤独,思念,安静"
2533646212,"流行,浪漫"
2467855605,"翻唱,华语,流行"
621467816,"说唱,华语,流行"
2150313354,"华语,旅行,翻唱"
785496082,"华语,伤感"
2104220148,
894724061,"治愈,民谣,安静"
2179490839,
2230788632,"流行,世界音乐,驾车"
949118370,"华语,流行,治愈"
910023154,"华语,流行"
455100769,
948243116,
2109193421,
2150651659,
936758277,"华语,伤感,安静"
2722718862,
2287857851,
2721912617,"华语,流行,说唱"
831643566,说唱
2425974720,"说唱,华语"
2221757574,
442377885,"伤感,放松,安静"
2786270478,"流行,清新,治愈"
2713539566,"旅行,古风,清新"
2078866155,
2487472058,
2327772461,"吉他,钢琴,器乐"
814986597,
2005110816,"安静,治愈"
2079988290,"日语,流行,古典"
2677450127,古风
61489901,放松
754788256,"流行,治愈,放松"
2000767682,"ACG,游戏,快乐"
2087940935,"说唱,翻唱,电子"
2204529782,"华语,流行,民谣"
832525073,"孤独,伤感,华语"
2055398037,"华语,流行,伤感"
90562809,"欧美,华语,怀旧"
522296233,
2621522084,"流行,00后,浪漫"
572918883,"散步,清新,快乐"
602643590,"流行,治愈,放松"
2446064047,"浪漫,思念,伤感"
2201922703,"民谣,流行,清新"
443795263,"华语,流行,快乐"
2330972089,"清晨,浪漫,放松"
2500752107,"感动,安静,治愈"
411614394,"欧美,00后"
2167624054,
96321235,"欧美,日语,韩语"
425946673,"另类/独立,驾车,散步"
1990086942,"翻唱,流行,华语"
734694039,"民谣,治愈,流行"
2523678335,"华语,流行,浪漫"
751755897,"华语,治愈,孤独"
572199489,"流行,民谣,夜晚"
399046831,"散步,旅行,夜晚"
104631128,
749929365,"伤感,孤独,安静"
2123206939,"古风,放松,说唱"
2086140711,
2307561037,"地铁,驾车,旅行"
2204963740,"下午茶,旅行"
552238269,"工作,旅行,孤独"
2795624591,
2613896489,华语
2427798411,"流行,翻唱,华语"
29314300,
2283742959,
600308362,"华语,伤感,90后"
573694356,
453040686,
639574044,
2174517151,"流行,华语,经典"
703655161,"欧美,流行,酒吧"
995921279,
2947835001,翻唱
2478895863,
2292258958,
492508352,"运动,欧美,90后"
777577072,
2963385054,华语
2958435119,"古风,电子,流行"
979082383,"民谣,流行,华语"
2168396459,"欧美,电子,运动"
324802995,"怀旧,孤独,安静"
2506966450,
651325196,"欧美,电子,驾车"
955386428,"华语,流行"
2215181512,流行
2180171323,
555728231,
591201877,
2449845522,"流行,怀旧,治愈"
2687642015,
2667448157,民谣
2426653562,
2326272720,"流行,民谣,夜晚"
2561122087,
2575201007,"流行,浪漫,说唱"
945865106,"00后,New Age,治愈"
959986976,
2344410585,"华语,流行,孤独"
505278399,
922010145,经典
2162394872,
780034746,
2329419248,怀旧
2778288269,
3054689769,"流行,下午茶,治愈"
590330982,"华语,流行,感动"
614903096,"华语,流行,治愈"
515420984,"华语,流行,伤感"
2217381362,"华语,流行,浪漫"
521636766,"华语,清新,感动"
2972705215,"流行,浪漫,夜晚"
2900457593,"华语,流行,安静"
45019770,"华语,流行"
2228135796,"华语,伤感,思念"
2319058475,"华语,流行,伤感"
1980272132,
610797500,"华语,流行,伤感"
506363202,"华语,伤感,夜晚"
2978235335,"华语,流行,治愈"
627588337,"华语,粤语,流行"
1994486398,"华语,流行"
437455305,"华语,伤感,治愈"
2151690924,"流行,伤感,安静"
49665093,"华语,伤感"
45100790,"华语,流行,思念"
604260276,
812973162,
501419209,"华语,流行,民谣"
741745990,"游戏,日语,ACG"
429759501,"日语,怀旧,ACG"
612338355,"游戏,ACG"
2761805907,"华语,思念,安静"
112996220,"轻音乐,New Age,学习"
51775710,"华语,古风,感动"
2455583831,"New Age,世界音乐,华语"
699031318,
9684939,
6046858,"网络歌曲,兴奋"
2312516531,"学习,安静,轻音乐"
141865950,"华语,古风,伤感"
436797156,"华语,欧美,日语"
2215010413,"欧美,游戏,酒吧"
317570943,
47795101,"舞曲,运动,性感"
783350397,
928655726,
2115771929,"民族,怀旧,感动"
330977443,"民族,旅行,放松"
16008076,华语
43368751,"华语,欧美,旅行"
42193023,"电子,New Age,感动"
32820776,"民族,民谣,世界音乐"
2451100775,
2668654641,"华语,清新,民谣"
757560946,"华语,流行,放松"
2233886898,"另类/独立,孤独,兴奋"
505839226,
2114952579,
2578083726,"华语,流行,另类/独立"
940630266,
2138147856,
2980170579,
709949634,"怀旧,思念,经典"
2749716585,
2172958869,"运动,摇滚,欧美"
430465196,"华语,流行,另类/独立"
2476879275,
116973214,"欧美,浪漫,经典"
2253191380,"思念,安静,放松"
575253045,
2889159457,"轻音乐,民族,器乐"
2949502233,"古典,民族"
74125940,"经典,怀旧,70后"
945929980,"小语种,ACG,New Age"
155952605,"华语,流行,古风"
11431083,"流行,浪漫,思念"
31308485,"怀旧,70后,80后"
483792914,"日语,欧美,华语"
476186124,
2407929567,
3039496128,"民谣,华语,清新"
632034408,"流行,民谣,夜晚"
2353235525,"民谣,孤独,安静"
569352569,"流行,华语"
2818723222,"华语,民谣,流行"
2858905227,清晨
162143753,"华语,日语,古风"
387650830,"古风,钢琴,华语"
327971704,"清晨,运动,兴奋"
2256688304,"民谣,夜晚,治愈"
2151791930,"华语,思念,另类/独立"
66720841,"民谣,清新,华语"
969094217,"华语,浪漫,民谣"
2564784365,"华语,孤独,安静"
315155005,"华语,流行,民谣"
71818826,"治愈,感动,快乐"
989582931,
66703246,"摇滚,民谣,旅行"
621377193,"浪漫,流行"
531481886,"流行,说唱,古风"
311004731,"民谣,安静"
2540709713,"流行,感动,思念"
307684164,"民谣,孤独,安静"
2010753606,"华语,清新,快乐"
310320591,"华语,午休,清新"
3074382,"民谣,清新,感动"
2573189461,流行
2649885317,"快乐,浪漫,性感"
2462197452,"华语,另类/独立,电子"
2396788389,"华语,日语,欧美"
323466156,"华语,夜晚,散步"
633948603,
389425958,"华语,民谣"
2544231543,
2481422572,"流行,欧美,华语"
577854808,
2218002585,"流行,民谣,另类/独立"
2391231415,"流行,民谣,另类/独立"
32819376,"民谣,爵士,另类/独立"
2376066806,"华语,民谣"
872564511,"夜晚,放松,安静"
2442157778,"华语,流行,放松"
768860937,
751145053,
2382774337,
2165151343,
2522679026,"古风,华语"
2865892209,"古风,学习,校园"
2669505080,"清晨,夜晚,午休"
2870106565,"华语,流行,古风"
365889122,"华语,古风,伤感"
2533333638,"流行,放松"
719000727,"古风,治愈,流行"
2099724538,"民谣,华语,榜单"
2243554866,"夜晚,思念,华语"
642543324,
2987790420,"华语,流行,感动"
2751764195,"流行,华语,放松"
2992229515,"华语,流行"
2025279629,"华语,治愈,儿童"
2180329851,
2162934864,
2061101380,
101220211,"华语,流行,清新"
494118725,
621959654,"民谣,夜晚,华语"
965593267,"华语,流行,翻唱"
2534941685,
453796712,"华语,流行,古风"
536366848,"古风,华语,流行"
2574338690,
2585039657,"华语,流行,影视原声"
2637028432,"韩语,欧美,流行"
552439219,
2152602682,"伤感,性感,孤独"
2987308098,"流行,清新,网络歌曲"
2876937567,"华语,古风,流行"
2710355647,"华语,电子"
2628266199,
442960331,华语
623025194,"流行,夜晚,另类/独立"
887966248,"说唱,民谣,清新"
2671170240,
1983906844,"华语,孤独,粤语"
2332953782,
312893921,
2550277551,"欧美,电子,另类/独立"
2395198903,"游戏,电子,欧美"
944510379,
516050713,
742505065,"旅行,治愈,安静"
720284749,
2203255890,
584506677,"R&amp;B/Soul,下午茶"
994765492,
2146032830,
127318131,
531153755,
44177887,"华语,欧美"
874475725,"R&amp;B/Soul,华语"
2315580865,"华语,流行,怀旧"
995534004,
2811120227,"华语,欧美,流行"
315711181,
2220251660,"放松,欧美,华语"
2811289513,校园
632231308,
2348674137,"夜晚,伤感,孤独"
909355727,"华语,伤感,流行"
110221278,
2505930343,校园
2623548128,"学习,治愈,华语"
2524488647,"华语,夜晚,经典"
2261835265,"华语,治愈,粤语"
2571516884,"华语,流行"
2041098772,
2109734280,
437028819,"流行,摇滚,欧美"
943887731,"R&amp;B/Soul,流行,另类/独立"
2172929087,"00后,流行"
898696182,"华语,流行,治愈"
444062770,"华语,流行"
2631270117,
2477876464,
396542983,"华语,流行,清晨"
2621766482,"R&amp;B/Soul,欧美"
2236424689,"欧美,流行,清晨"
567387140,华语
123395352,
25782996,"欧美,运动,韩语"
2032062334,
2230728513,"华语,R&amp;B/Soul,流行"
2339816450,"华语,浪漫,下午茶"
2421563623,粤语
2013008377,"华语,流行,放松"
137828958,"华语,韩语,古风"
479285867,"欧美,流行,兴奋"
815526620,"治愈,快乐"
378139503,"欧美,R&amp;B/Soul"
138915017,"工作,旅行,快乐"
548051125,"流行,R&amp;B/Soul,华语"
47400879,"欧美,流行,R&amp;B/Soul"
2705047638,"华语,治愈"
613722884,"清新,浪漫,快乐"
744798842,"思念,孤独,伤感"
554027900,"清新,放松,快乐"
2959322611,
2874327776,"华语,快乐,流行"
2042373879,"学习,流行,经典"
2669381196,"华语,流行,治愈"
2889977579,"华语,流行,放松"
314450773,
1999011225,
873706024,
2452873602,"华语,运动,说唱"
88808614,"说唱,爵士,孤独"
718954267,"说唱,夜晚"
767897928,
977641336,
2495236849,"华语,流行,民谣"
563942723,"欧美,电子,流行"
2453507565,"华语,流行,孤独"
312076679,"华语,影视原声,ACG"
2310745135,"华语,流行,伤感"
461550702,"华语,70后,经典"
2555555421,
2944724283,
142636162,"华语,清新,午休"
2341952882,
635605170,"华语,治愈,放松"
2127074784,"华语,流行,怀旧"
2545446131,"华语,孤独,思念"
384278646,"华语,影视原声"
67809902,"欧美,驾车,流行"
2511485876,"华语,流行,治愈"
164866718,"华语,流行,摇滚"
38281531,华语
72619245,"流行,夜晚,孤独"
2163017491,"夜晚,安静,伤感"
2207290098,"校园,00后,舞曲"
35423498,"华语,性感"
371070518,"粤语,华语,流行"
370529451,"欧美,流行,散步"
425681899,夜晚
2547293635,"华语,民谣,流行"
8635717,"华语,流行,另类/独立"
2797102688,"华语,流行,浪漫"
2378682627,"华语,古风,影视原声"
3024813092,"华语,安静,思念"
2616667788,"华语,流行,浪漫"
2521952847,"华语,流行,快乐"
2323840667,"华语,流行,说唱"
2928999576,"华语,流行,治愈"
2472280034,"华语,治愈"
2920925114,"华语,思念,夜晚"
934273781,"华语,流行,夜晚"
2935073408,"华语,浪漫,流行"
2024696151,"民谣,浪漫,孤独"
549853707,"影视原声,怀旧,华语"
17424921,"欧美,流行,另类/独立"
2886425294,"华语,治愈"
2321266873,
2807583277,
2716272848,"华语,治愈,放松"
1985776882,
2450368,"流行,感动"
2575666908,
943932291,"华语,流行,清晨"
886432980,"华语,流行,伤感"
2006137660,"华语,孤独,思念"
2435579555,"华语,治愈,夜晚"
91182326,
170747612,
884305905,"粤语,夜晚,思念"
2181250174,"华语,另类/独立,孤独"
779940617,"伤感,治愈,怀旧"
395866775,"孤独,流行,旅行"
2527662202,"华语,流行,治愈"
2206410949,"欧美,华语,流行"
2507752720,"华语,粤语,说唱"
697601210,"粤语,流行"
959678630,"粤语,怀旧,治愈"
129915492,"华语,流行,思念"
2933616758,
616200866,"华语,舞曲,运动"
390043007,华语
497456958,"欧美,流行,性感"
2272355421,"华语,学习,工作"
987003770,"华语,伤感,孤独"
84652916,"华语,流行,另类/独立"
37545054,"华语,流行,80后"
2331539458,"流行,校园"
2526943701,另类/独立
2158236933,"华语,流行,90后"
558846727,"舞曲,流行,欧美"
2470683524,"流行,KTV,经典"
871889503,"华语,流行,夜晚"
534733414,"ACG,日语,流行"
2363630871,"翻唱,欧美"
